"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/20/2006","AQS","360810124","6","12.5","ug/m3 LC","52","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"10/23/2006","AQS","360810124","6","5.6","ug/m3 LC","23","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"10/26/2006","AQS","360810124","6","4.2","ug/m3 LC","18","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"10/29/2006","AQS","360810124","6","3.8","ug/m3 LC","16","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"11/01/2006","AQS","360810124","6","19.7","ug/m3 LC","67","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"11/04/2006","AQS","360810124","6","8.1","ug/m3 LC","34","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"11/07/2006","AQS","360810124","6","23.8","ug/m3 LC","76","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"11/10/2006","AQS","360810124","6","8.9","ug/m3 LC","37","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"11/13/2006","AQS","360810124","6","6.2","ug/m3 LC","26","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"11/16/2006","AQS","360810124","6","4.8","ug/m3 LC","20","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"11/22/2006","AQS","360810124","6","7","ug/m3 LC","29","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"11/25/2006","AQS","360810124","6","9.6","ug/m3 LC","40","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"11/28/2006","AQS","360810124","6","38.4","ug/m3 LC","108","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"12/01/2006","AQS","360810124","6","6.9","ug/m3 LC","29","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"12/04/2006","AQS","360810124","6","9.5","ug/m3 LC","40","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"12/07/2006","AQS","360810124","6","12.4","ug/m3 LC","52","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"12/10/2006","AQS","360810124","6","13.2","ug/m3 LC","53","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"12/13/2006","AQS","360810124","6","22.1","ug/m3 LC","72","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"12/16/2006","AQS","360810124","6","5.6","ug/m3 LC","23","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"12/19/2006","AQS","360810124","6","6.1","ug/m3 LC","25","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"12/22/2006","AQS","360810124","6","10.5","ug/m3 LC","44","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"12/25/2006","AQS","360810124","6","9","ug/m3 LC","38","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"01/03/2006","AQS","360850055","1","7.3","ug/m3 LC","30","RICHMOND POST OFFICE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"01/05/2006","AQS","360850055","1","11.1","ug/m3 LC","46","RICHMOND POST OFFICE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"01/08/2006","AQS","360850055","1","14.2","ug/m3 LC","55","RICHMOND POST OFFICE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"01/14/2006","AQS","360850055","1","4.2","ug/m3 LC","18","RICHMOND POST OFFICE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"01/17/2006","AQS","360850055","1","14.6","ug/m3 LC","56","RICHMOND POST OFFICE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"01/20/2006","AQS","360850055","1","11.1","ug/m3 LC","46","RICHMOND POST OFFICE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"01/23/2006","AQS","360850055","1","15.2","ug/m3 LC","58","RICHMOND POST OFFICE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"02/01/2006","AQS","360850055","1","7.2","ug/m3 LC","30","RICHMOND POST OFFICE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"02/04/2006","AQS","360850055","1","25.8","ug/m3 LC","80","RICHMOND POST OFFICE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"02/13/2006","AQS","360850055","1","12.8","ug/m3 LC","52","RICHMOND POST OFFICE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"02/16/2006","AQS","360850055","1","34.5","ug/m3 LC","98","RICHMOND POST OFFICE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"02/19/2006","AQS","360850055","1","6.5","ug/m3 LC","27","RICHMOND POST OFFICE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"02/22/2006","AQS","360850055","1","24.3","ug/m3 LC","77","RICHMOND POST OFFICE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"02/25/2006","AQS","360850055","1","6.1","ug/m3 LC","25","RICHMOND POST OFFICE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"02/28/2006","AQS","360850055","1","9.2","ug/m3 LC","38","RICHMOND POST OFFICE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
"03/03/2006","AQS","360850055","1","5.8","ug/m3 LC","24","RICHMOND POST OFFICE","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","085","Richmond","40.63307","-74.13719"
