"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/29/2010","AQS","360290002","1","16","ppb","15","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"05/30/2010","AQS","360290002","1","15","ppb","14","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"05/31/2010","AQS","360290002","1","19","ppb","18","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"06/01/2010","AQS","360290002","1","10","ppb","9","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"06/02/2010","AQS","360290002","1","27","ppb","25","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"06/03/2010","AQS","360290002","1","10","ppb","9","AMHERST","20","83.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"06/04/2010","AQS","360290002","1","8","ppb","8","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"06/05/2010","AQS","360290002","1","7","ppb","7","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"06/06/2010","AQS","360290002","1","14","ppb","13","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"06/07/2010","AQS","360290002","1","5","ppb","5","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"06/08/2010","AQS","360290002","1","16","ppb","15","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"06/09/2010","AQS","360290002","1","12","ppb","11","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"06/10/2010","AQS","360290002","1","13","ppb","12","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"06/11/2010","AQS","360290002","1","16","ppb","15","AMHERST","22","92.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"06/12/2010","AQS","360290002","1","8","ppb","8","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"06/13/2010","AQS","360290002","1","10","ppb","9","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"06/14/2010","AQS","360290002","1","10","ppb","9","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"06/15/2010","AQS","360290002","1","8","ppb","8","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"06/16/2010","AQS","360290002","1","11","ppb","10","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"06/17/2010","AQS","360290002","1","12","ppb","11","AMHERST","20","83.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"06/18/2010","AQS","360290002","1","26","ppb","25","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"06/19/2010","AQS","360290002","1","9","ppb","8","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"06/20/2010","AQS","360290002","1","10","ppb","9","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"06/21/2010","AQS","360290002","1","14","ppb","13","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"06/22/2010","AQS","360290002","1","19","ppb","18","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"06/23/2010","AQS","360290002","1","13","ppb","12","AMHERST","22","92.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"06/24/2010","AQS","360290002","1","6","ppb","6","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"06/25/2010","AQS","360290002","1","12","ppb","11","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"06/26/2010","AQS","360290002","1","15","ppb","14","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"06/27/2010","AQS","360290002","1","12","ppb","11","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"06/28/2010","AQS","360290002","1","7","ppb","7","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"06/29/2010","AQS","360290002","1","8","ppb","8","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"06/30/2010","AQS","360290002","1","9","ppb","8","AMHERST","20","83.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"07/01/2010","AQS","360290002","1","21","ppb","20","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"07/02/2010","AQS","360290002","1","18","ppb","17","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"07/03/2010","AQS","360290002","1","21","ppb","20","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"07/04/2010","AQS","360290002","1","13","ppb","12","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"07/05/2010","AQS","360290002","1","14","ppb","13","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"07/06/2010","AQS","360290002","1","27","ppb","25","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"07/07/2010","AQS","360290002","1","32","ppb","30","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"07/08/2010","AQS","360290002","1","20","ppb","19","AMHERST","23","96.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"07/09/2010","AQS","360290002","1","21","ppb","20","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"07/10/2010","AQS","360290002","1","15","ppb","14","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"07/11/2010","AQS","360290002","1","16","ppb","15","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"07/12/2010","AQS","360290002","1","15","ppb","14","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"07/13/2010","AQS","360290002","1","15","ppb","14","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"07/14/2010","AQS","360290002","1","7","ppb","7","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"07/15/2010","AQS","360290002","1","22","ppb","21","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"07/16/2010","AQS","360290002","1","10","ppb","9","AMHERST","20","83.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"07/17/2010","AQS","360290002","1","8","ppb","8","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"07/18/2010","AQS","360290002","1","9","ppb","8","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"07/19/2010","AQS","360290002","1","9","ppb","8","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"07/20/2010","AQS","360290002","1","18","ppb","17","AMHERST","23","96.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"07/21/2010","AQS","360290002","1","20","ppb","19","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"07/22/2010","AQS","360290002","1","13","ppb","12","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"07/23/2010","AQS","360290002","1","13","ppb","12","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"07/24/2010","AQS","360290002","1","9","ppb","8","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"07/25/2010","AQS","360290002","1","14","ppb","13","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"07/26/2010","AQS","360290002","1","17","ppb","16","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"07/27/2010","AQS","360290002","1","28","ppb","26","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"07/28/2010","AQS","360290002","1","18","ppb","17","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"07/29/2010","AQS","360290002","1","10","ppb","9","AMHERST","20","83.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"07/30/2010","AQS","360290002","1","21","ppb","20","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"07/31/2010","AQS","360290002","1","7","ppb","7","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"08/01/2010","AQS","360290002","1","8","ppb","8","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"08/02/2010","AQS","360290002","1","15","ppb","14","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"08/03/2010","AQS","360290002","1","11","ppb","10","AMHERST","23","96.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"08/04/2010","AQS","360290002","1","9","ppb","8","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"08/05/2010","AQS","360290002","1","8","ppb","8","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"08/06/2010","AQS","360290002","1","11","ppb","10","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"08/07/2010","AQS","360290002","1","19","ppb","18","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"08/08/2010","AQS","360290002","1","20","ppb","19","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"08/09/2010","AQS","360290002","1","20","ppb","19","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"08/10/2010","AQS","360290002","1","22","ppb","21","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"08/11/2010","AQS","360290002","1","16","ppb","15","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"08/12/2010","AQS","360290002","1","7","ppb","7","AMHERST","20","83.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"08/13/2010","AQS","360290002","1","11","ppb","10","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"08/14/2010","AQS","360290002","1","6","ppb","6","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"08/15/2010","AQS","360290002","1","6","ppb","6","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"08/16/2010","AQS","360290002","1","8","ppb","8","AMHERST","21","88.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"08/17/2010","AQS","360290002","1","14","ppb","13","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"08/18/2010","AQS","360290002","1","18","ppb","17","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"08/19/2010","AQS","360290002","1","21","ppb","20","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"08/20/2010","AQS","360290002","1","10","ppb","9","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"08/21/2010","AQS","360290002","1","9","ppb","8","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"08/22/2010","AQS","360290002","1","3","ppb","3","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"08/23/2010","AQS","360290002","1","2","ppb","2","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"08/24/2010","AQS","360290002","1","5","ppb","5","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"08/25/2010","AQS","360290002","1","15","ppb","14","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
