"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"11/28/2011","AQS","360290005","3","15.7","ppb","14","BUFFALO","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"12/01/2011","AQS","360290005","3","32.7","ppb","30","BUFFALO","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"12/02/2011","AQS","360290005","3","35.5","ppb","33","BUFFALO","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"12/03/2011","AQS","360290005","3","31.9","ppb","29","BUFFALO","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"12/04/2011","AQS","360290005","3","20","ppb","19","BUFFALO","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"12/05/2011","AQS","360290005","3","26.2","ppb","25","BUFFALO","23","96.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"12/06/2011","AQS","360290005","3","17.4","ppb","16","BUFFALO","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"12/07/2011","AQS","360290005","3","20.1","ppb","19","BUFFALO","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"12/08/2011","AQS","360290005","3","12.7","ppb","11","BUFFALO","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"12/09/2011","AQS","360290005","3","17.1","ppb","16","BUFFALO","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"12/10/2011","AQS","360290005","3","33.4","ppb","31","BUFFALO","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"12/11/2011","AQS","360290005","3","29.4","ppb","27","BUFFALO","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"12/12/2011","AQS","360290005","3","41.8","ppb","39","BUFFALO","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"12/13/2011","AQS","360290005","3","37.5","ppb","35","BUFFALO","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"12/14/2011","AQS","360290005","3","35.4","ppb","33","BUFFALO","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"12/15/2011","AQS","360290005","3","9.9","ppb","8","BUFFALO","22","92.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"12/16/2011","AQS","360290005","3","5.8","ppb","5","BUFFALO","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"12/17/2011","AQS","360290005","3","29.6","ppb","27","BUFFALO","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"12/18/2011","AQS","360290005","3","18.3","ppb","17","BUFFALO","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"12/19/2011","AQS","360290005","3","12.5","ppb","11","BUFFALO","22","92.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"12/20/2011","AQS","360290005","3","20.2","ppb","19","BUFFALO","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"12/21/2011","AQS","360290005","3","28.3","ppb","26","BUFFALO","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"12/22/2011","AQS","360290005","3","17.3","ppb","16","BUFFALO","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"12/23/2011","AQS","360290005","3","20.2","ppb","19","BUFFALO","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"12/24/2011","AQS","360290005","3","23.1","ppb","22","BUFFALO","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"12/25/2011","AQS","360290005","3","5.4","ppb","5","BUFFALO","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"12/26/2011","AQS","360290005","3","20.4","ppb","19","BUFFALO","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"12/27/2011","AQS","360290005","3","27.9","ppb","25","BUFFALO","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"12/28/2011","AQS","360290005","3","8.7","ppb","8","BUFFALO","22","92.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"12/29/2011","AQS","360290005","3","25.8","ppb","24","BUFFALO","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"12/30/2011","AQS","360290005","3","24.3","ppb","23","BUFFALO","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"12/31/2011","AQS","360290005","3","17.3","ppb","16","BUFFALO","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.8769066671345","-78.8095260117327"
"01/01/2011","AQS","360337003","1","18","ppb","17","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"01/02/2011","AQS","360337003","1","4","ppb","4","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"01/03/2011","AQS","360337003","1","2","ppb","2","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"01/04/2011","AQS","360337003","1","31","ppb","29","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"01/05/2011","AQS","360337003","1","28","ppb","26","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"01/06/2011","AQS","360337003","1","36","ppb","34","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"01/07/2011","AQS","360337003","1","12","ppb","11","Y001","20","83.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"01/08/2011","AQS","360337003","1","10","ppb","9","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"01/09/2011","AQS","360337003","1","4","ppb","4","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"01/10/2011","AQS","360337003","1","2","ppb","2","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"01/11/2011","AQS","360337003","1","6","ppb","6","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"01/12/2011","AQS","360337003","1","3","ppb","3","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"01/13/2011","AQS","360337003","1","2","ppb","2","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"01/14/2011","AQS","360337003","1","15","ppb","14","Y001","20","83.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"01/15/2011","AQS","360337003","1","12","ppb","11","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"01/16/2011","AQS","360337003","1","10","ppb","9","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"01/17/2011","AQS","360337003","1","4","ppb","4","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"01/18/2011","AQS","360337003","1","28","ppb","26","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"01/19/2011","AQS","360337003","1","17","ppb","16","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"01/20/2011","AQS","360337003","1","9","ppb","8","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"01/21/2011","AQS","360337003","1","14","ppb","13","Y001","21","88.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"01/22/2011","AQS","360337003","1","6","ppb","6","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"01/23/2011","AQS","360337003","1","4","ppb","4","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"01/24/2011","AQS","360337003","1","7","ppb","7","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"01/25/2011","AQS","360337003","1","30","ppb","28","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"01/26/2011","AQS","360337003","1","60","ppb","57","Y001","23","96.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"01/27/2011","AQS","360337003","1","39","ppb","37","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"01/28/2011","AQS","360337003","1","18","ppb","17","Y001","19","79.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"01/29/2011","AQS","360337003","1","16","ppb","15","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"01/30/2011","AQS","360337003","1","19","ppb","18","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"01/31/2011","AQS","360337003","1","12","ppb","11","Y001","23","96.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/01/2011","AQS","360337003","1","38","ppb","36","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/02/2011","AQS","360337003","1","26","ppb","25","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/03/2011","AQS","360337003","1","9","ppb","8","Y001","23","96.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/04/2011","AQS","360337003","1","10","ppb","9","Y001","21","88.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/05/2011","AQS","360337003","1","13","ppb","12","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/06/2011","AQS","360337003","1","14","ppb","13","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/07/2011","AQS","360337003","1","14","ppb","13","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/08/2011","AQS","360337003","1","12","ppb","11","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/09/2011","AQS","360337003","1","8","ppb","8","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/10/2011","AQS","360337003","1","8","ppb","8","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/12/2011","AQS","360337003","1","9","ppb","8","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/13/2011","AQS","360337003","1","9","ppb","8","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/14/2011","AQS","360337003","1","12","ppb","11","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/15/2011","AQS","360337003","1","7","ppb","7","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/16/2011","AQS","360337003","1","19","ppb","18","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/17/2011","AQS","360337003","1","48","ppb","45","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/18/2011","AQS","360337003","1","17","ppb","16","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/19/2011","AQS","360337003","1","5","ppb","5","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/20/2011","AQS","360337003","1","3","ppb","3","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/21/2011","AQS","360337003","1","3","ppb","3","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/22/2011","AQS","360337003","1","8","ppb","8","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/23/2011","AQS","360337003","1","20","ppb","19","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/24/2011","AQS","360337003","1","39","ppb","37","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/25/2011","AQS","360337003","1","28","ppb","26","Y001","22","92.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/26/2011","AQS","360337003","1","5","ppb","5","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/27/2011","AQS","360337003","1","6","ppb","6","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/28/2011","AQS","360337003","1","15","ppb","14","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"03/01/2011","AQS","360337003","1","5","ppb","5","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"03/02/2011","AQS","360337003","1","6","ppb","6","Y001","21","88.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"03/03/2011","AQS","360337003","1","11","ppb","10","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
